D:\archibald-1.0.0-beta\archibald\data\airfoils\thin_sections\camb_0.33_0.052.dat
1.0 0.0
0.9795918367346939 0.002641314167481014
0.9591836734693877 0.005233985199632918
0.9387755102040817 0.007776956859073994
0.9183673469387755 0.010269124266280585
0.8979591836734694 0.012709330475459704
0.8775510204081632 0.015096362723532139
0.8571428571428572 0.0174289483125026
0.8367346938775511 0.019705750079585457
0.8163265306122449 0.021925361402501092
0.7959183673469388 0.024086300679141085
0.7755102040816326 0.026187005211051224
0.7551020408163265 0.02822582440856834
0.7346938775510204 0.030201012221549174
0.7142857142857143 0.032110718682924234
0.6938775510204083 0.033952980432128126
0.6734693877551021 0.03572571006095608
0.653061224489796 0.03742668409448199
0.6326530612244898 0.039053529382948926
0.6122448979591837 0.04060370763517615
0.5918367346938775 0.04207449776762995
0.5714285714285714 0.04346297567271121
0.5510204081632654 0.044765990920805875
0.5306122448979592 0.045980139797547254
0.5102040816326531 0.047101733932835496
0.4897959183673469 0.048126763590848234
0.4693877551020409 0.049050854445821454
0.44897959183673475 0.049869216346051105
0.4285714285714286 0.05057658213880429
0.40816326530612246 0.051167134048878585
0.3877551020408164 0.051634414310594644
0.3673469387755103 0.05197121565318565
0.34693877551020413 0.052169445689960715
0.326530612244898 0.05221995704024903
0.30612244897959184 0.052112331767164746
0.2857142857142858 0.0518346038688206
0.26530612244897966 0.051372896152635406
0.24489795918367352 0.050710936186701944
0.22448979591836737 0.04982939717575475
0.20408163265306134 0.04870497798598625
0.1836734693877552 0.0473090812563961
0.16326530612244905 0.04560584708560015
0.1428571428571429 0.04354910252076227
0.12244897959183676 0.04107737534836771
0.10204081632653073 0.03810518142735338
0.08163265306122458 0.03450638956538385
0.061224489795918435 0.03007825358011256
0.04081632653061229 0.02444733950904394
0.020408163265306145 0.016722414121186323
0.0 0.0
0.02040816326530612 0.016722414121186316
0.04081632653061224 0.024447339509043924
0.061224489795918366 0.030078253580112544
0.08163265306122448 0.034506389565383835
0.1020408163265306 0.03810518142735336
0.12244897959183673 0.0410773753483677
0.14285714285714285 0.043549102520762266
0.16326530612244897 0.045605847085600136
0.18367346938775508 0.047309081256396095
0.2040816326530612 0.048704977985986234
0.22448979591836732 0.04982939717575474
0.24489795918367346 0.050710936186701944
0.26530612244897955 0.051372896152635406
0.2857142857142857 0.0518346038688206
0.3061224489795918 0.052112331767164746
0.32653061224489793 0.05221995704024903
0.3469387755102041 0.052169445689960715
0.36734693877551017 0.05197121565318565
0.3877551020408163 0.051634414310594644
0.4081632653061224 0.051167134048878585
0.42857142857142855 0.05057658213880429
0.44897959183673464 0.049869216346051105
0.4693877551020408 0.049050854445821454
0.4897959183673469 0.048126763590848234
0.5102040816326531 0.047101733932835496
0.5306122448979591 0.04598013979754726
0.5510204081632653 0.044765990920805875
0.5714285714285714 0.04346297567271121
0.5918367346938775 0.04207449776762995
0.6122448979591836 0.04060370763517616
0.6326530612244897 0.03905352938294894
0.6530612244897959 0.03742668409448199
0.673469387755102 0.03572571006095608
0.6938775510204082 0.03395298043212814
0.7142857142857142 0.032110718682924234
0.7346938775510203 0.03020101222154919
0.7551020408163265 0.02822582440856834
0.7755102040816326 0.026187005211051224
0.7959183673469387 0.024086300679141102
0.8163265306122448 0.02192536140250111
0.836734693877551 0.019705750079585457
0.8571428571428571 0.0174289483125026
0.8775510204081632 0.015096362723532139
0.8979591836734693 0.012709330475459704
0.9183673469387754 0.010269124266280606
0.9387755102040816 0.007776956859073994
0.9591836734693877 0.005233985199632918
0.9795918367346939 0.002641314167481014
1.0 0.0
