D:\archibald-1.0.0-beta\archibald\data\airfoils\thin_sections\camb_0.33_0.13.dat
1.0 0.0
0.9795918367346939 0.006575186331814434
0.9591836734693877 0.013029282305469181
0.9387755102040817 0.019359658564077814
0.9183673469387755 0.025563564662868687
0.8979591836734694 0.0316381205452933
0.8775510204081632 0.037580307205388505
0.8571428571428572 0.043386956437506466
0.8367346938775511 0.04905473955981911
0.8163265306122449 0.0545801549806942
0.7959183673469388 0.05995951445658525
0.7755102040816326 0.06518892786580836
0.7551020408163265 0.07026428629367013
0.7346938775510204 0.0751812431898139
0.7142857142857143 0.07993519331706671
0.6938775510204083 0.08452124916082959
0.6734693877551021 0.08893421440706087
0.653061224489796 0.0931685540224339
0.6326530612244898 0.0972183603788303
0.6122448979591837 0.10107731475139595
0.5918367346938775 0.10473864337899369
0.5714285714285714 0.10819506710015343
0.5510204081632654 0.11143874335604867
0.5306122448979592 0.11446119907048996
0.5102040816326531 0.1172532525562075
0.4897959183673469 0.11980492213040943
0.4693877551020409 0.12210531851406618
0.44897959183673475 0.12414251728697828
0.4285714285714286 0.12590340660085322
0.40816326530612246 0.12737350390891053
0.3877551020408164 0.12853673349658665
0.3673469387755103 0.1293751538600579
0.34693877551020413 0.1298686201218171
0.326530612244898 0.1299943611427476
0.30612244897959184 0.12972644290975052
0.2857142857142858 0.1290350777160002
0.26530612244897966 0.12788572020975197
0.24489795918367352 0.12623786242221546
0.22448979591836737 0.12404339296943202
0.20408163265306134 0.1212443069012849
0.1836734693877552 0.11776941504251795
0.16326530612244905 0.11352944912798335
0.1428571428571429 0.10840946797721672
0.12244897959183676 0.10225644501614939
0.10204081632653073 0.09485757929787968
0.08163265306122458 0.08589888466276406
0.061224489795918435 0.07487565252921638
0.04081632653061229 0.06085827069272641
0.020408163265306145 0.04162813728039999
0.0 0.0
0.02040816326530612 0.04162813728039998
0.04081632653061224 0.060858270692726354
0.061224489795918366 0.07487565252921632
0.08163265306122448 0.08589888466276402
0.1020408163265306 0.09485757929787965
0.12244897959183673 0.10225644501614937
0.14285714285714285 0.1084094679772167
0.16326530612244897 0.11352944912798332
0.18367346938775508 0.11776941504251792
0.2040816326530612 0.12124430690128488
0.22448979591836732 0.12404339296943202
0.24489795918367346 0.12623786242221546
0.26530612244897955 0.12788572020975197
0.2857142857142857 0.1290350777160002
0.3061224489795918 0.12972644290975052
0.32653061224489793 0.1299943611427476
0.3469387755102041 0.1298686201218171
0.36734693877551017 0.1293751538600579
0.3877551020408163 0.12853673349658665
0.4081632653061224 0.12737350390891053
0.42857142857142855 0.12590340660085322
0.44897959183673464 0.12414251728697828
0.4693877551020408 0.12210531851406618
0.4897959183673469 0.11980492213040943
0.5102040816326531 0.1172532525562075
0.5306122448979591 0.11446119907048999
0.5510204081632653 0.11143874335604867
0.5714285714285714 0.10819506710015343
0.5918367346938775 0.10473864337899369
0.6122448979591836 0.10107731475139597
0.6326530612244897 0.09721836037883033
0.6530612244897959 0.0931685540224339
0.673469387755102 0.08893421440706087
0.6938775510204082 0.08452124916082962
0.7142857142857142 0.07993519331706671
0.7346938775510203 0.07518124318981395
0.7551020408163265 0.07026428629367013
0.7755102040816326 0.06518892786580836
0.7959183673469387 0.05995951445658529
0.8163265306122448 0.054580154980694254
0.836734693877551 0.04905473955981911
0.8571428571428571 0.043386956437506466
0.8775510204081632 0.037580307205388505
0.8979591836734693 0.0316381205452933
0.9183673469387754 0.025563564662868743
0.9387755102040816 0.019359658564077814
0.9591836734693877 0.013029282305469181
0.9795918367346939 0.006575186331814434
1.0 0.0
