./data/airfoils/thin_sections/camb_0.33_0.02.dat
1.0 0.0
0.9795918367346939 0.0010115671279714508
0.9591836734693877 0.0020045049700721795
0.9387755102040817 0.002978409009858126
0.9183673469387755 0.003932856101979798
0.8979591836734694 0.004867403160814354
0.8775510204081632 0.005781585723905924
0.8571428571428572 0.006674916375000995
0.8367346938775511 0.007546883009202941
0.8163265306122449 0.0083969469201068
0.7959183673469388 0.0092245406856285
0.7755102040816326 0.010029065825508979
0.7551020408163265 0.010809890199026171
0.7346938775510204 0.011566345106125215
0.7142857142857143 0.012297722048779495
0.6938775510204083 0.01300326910166609
0.6734693877551021 0.013682186831855517
0.653061224489796 0.014333623695759062
0.6326530612244898 0.014956670827512356
0.6122448979591837 0.015550356115599375
0.5918367346938775 0.016113637442922105
0.5714285714285714 0.016645394938485145
0.5510204081632654 0.017144422054776717
0.5306122448979592 0.01760941524161384
0.5102040816326531 0.01803896193172423
0.4897959183673469 0.01843152648160145
0.4693877551020409 0.01878543361754864
0.44897959183673475 0.019098848813381274
0.4285714285714286 0.019369754861669728
0.40816326530612246 0.019595923678293926
0.3877551020408164 0.019774882076397948
0.3673469387755103 0.01990386982462429
0.34693877551020413 0.01997978771104878
0.326530612244898 0.01999913248349963
0.30612244897959184 0.019957914293807773
0.2857142857142858 0.019851550417846187
0.26530612244897966 0.01967472618611569
0.24489795918367352 0.019421209603417765
0.22448979591836737 0.019083598918374158
0.20408163265306134 0.01865297029250537
0.1836734693877552 0.01811837154500276
0.16326530612244905 0.017466069096612823
0.1428571428571429 0.01667837968880257
0.12244897959183676 0.01573176077171529
0.10204081632653073 0.014593473738135333
0.08163265306122458 0.013215213025040624
0.061224489795918435 0.011519331158340982
0.04081632653061229 0.009362810875804062
0.020408163265306145 0.006404328812369228
0.0 0.0
0.02040816326530612 0.0064043288123692265
0.04081632653061224 0.009362810875804055
0.061224489795918366 0.011519331158340975
0.08163265306122448 0.013215213025040619
0.1020408163265306 0.01459347373813533
0.12244897959183673 0.01573176077171529
0.14285714285714285 0.01667837968880257
0.16326530612244897 0.01746606909661282
0.18367346938775508 0.01811837154500276
0.2040816326530612 0.018652970292505365
0.22448979591836732 0.019083598918374158
0.24489795918367346 0.019421209603417765
0.26530612244897955 0.019674726186115685
0.2857142857142857 0.019851550417846184
0.3061224489795918 0.019957914293807773
0.32653061224489793 0.01999913248349963
0.3469387755102041 0.019979787711048785
0.36734693877551017 0.01990386982462429
0.3877551020408163 0.019774882076397948
0.4081632653061224 0.019595923678293926
0.42857142857142855 0.019369754861669728
0.44897959183673464 0.019098848813381274
0.4693877551020408 0.01878543361754864
0.4897959183673469 0.01843152648160145
0.5102040816326531 0.01803896193172423
0.5306122448979591 0.017609415241613843
0.5510204081632653 0.017144422054776717
0.5714285714285714 0.016645394938485145
0.5918367346938775 0.016113637442922105
0.6122448979591836 0.015550356115599379
0.6326530612244897 0.014956670827512359
0.6530612244897959 0.014333623695759062
0.673469387755102 0.013682186831855517
0.6938775510204082 0.013003269101666095
0.7142857142857142 0.012297722048779495
0.7346938775510203 0.011566345106125222
0.7551020408163265 0.010809890199026171
0.7755102040816326 0.010029065825508979
0.7959183673469387 0.009224540685628507
0.8163265306122448 0.008396946920106807
0.836734693877551 0.007546883009202941
0.8571428571428571 0.006674916375000995
0.8775510204081632 0.005781585723905924
0.8979591836734693 0.004867403160814354
0.9183673469387754 0.0039328561019798085
0.9387755102040816 0.002978409009858126
0.9591836734693877 0.0020045049700721795
0.9795918367346939 0.0010115671279714508
1.0 0.0
